3033906	778
3033915	1291
3033921	1
3033935	46
3033943	108
3033944	23
3033949	341
3033954	2
3033967	7
3033976	15
3033987	776
3034014	123
3034028	1392
3034037	210
3034038	171
3034067	123
3034081	157
3034106	2877
3034118	327
3034135	20
3034144	150
3034170	3494
3034199	100
3034234	1936
3034248	130
3034252	24
3034262	221
3034276	2994
3034277	3
3034326	548
3034345	9
3034372	27
3034451	2
3034471	2
3034485	2208
3034486	881
3034495	2398
3034500	266
3034509	562
3034510	1940
3034519	39
3034522	130
3034530	35
3034539	2158
3034540	1
3034545	605
3034546	1
3034554	2225
3034578	3
3034586	1
3034587	6541
3034597	908
3034603	1680
3034611	1
3034612	5537
3034638	62
3034647	624
3034657	1
3034658	2213
3034667	6020
3034668	725
3034677	660
3034706	1
3034711	219
3034716	1
3034717	879
3034736	4
3034763	6
3034767	1219
3034795	1988
3034805	158
3034828	1683
3034847	39
3034853	1847
3034886	117
3034895	108
3034904	16
3034944	1052
3034945	1
3034963	909
3035021	34
3035032	5
3035044	20
3035111	1427
3035136	303
3035154	52
3035158	155
3035167	836
3035177	223
3035229	2070
3035260	3426
3035313	186
3035322	332
3035383	298
3035424	12
3035433	1169
3035438	23
3035495	9
3035496	3
3035523	77
3035531	107
3035558	3
3035610	17
3035619	1070
3035627	855
3035628	42
3035636	1
3035637	431
3035644	77
3035649	34
3035658	609
3035672	3
3035673	356
3035681	184
3035682	265
3035711	381
3035728	157
3035737	834
3035738	85
3035761	95
3035780	32
3035781	990
3035791	46
3035822	40
3035823	306
3035856	89
3035865	551
3035882	169
3035891	754
3035891	95
3035900	227
3035901	254
3035906	17
3035933	1223
3035949	2
3035950	68
3035950	111
3035951	139
3035952	8
3035958	704
3035969	460
3035994	545
3036003	93
3036013	662
3036022	92
3036030	174
3036037	14
3036044	183
3036046	407
3036053	125
3036059	60
3036069	222
3036115	721
3036116	110
3036125	343
3036125	465
3036134	447
3036153	85
3036169	430
3036196	330
3036232	32
3036237	119
3036251	4
3036275	103
3036282	3
3036298	1
3036299	268
3036300	710
3036340	121
3036356	51
3036365	182
3036366	10
3036393	381
3036397	1
3036427	517
3036476	38
3036519	2
3036528	110
3036533	1
3036537	387
3036542	79
3036544	13
3036547	111
3036550	294
3036553	623
3036615	5
3036636	171
3036639	936
3036641	1361
3036646	1539
3036648	117
3036655	1567
3036656	368
3036664	191
3036665	506
3036680	351
3036709	571
3036713	12
3036715	138
3036724	507
3036795	2349
3036798	1848
3036805	72
3036829	66
3036842	229
3036849	3568
3036858	275
3036891	103
3036910	151
3036917	291
3036923	4121
3036924	1
3036932	631
3036949	373
3036953	233
3036956	9
3036990	1
3036991	1167
3037004	1995
3037033	17
3037037	340
3037055	908
3037111	221
3037116	1
3037123	126
3037137	1260
3037171	108
3037180	226
3037195	1706
3037196	2
3037204	114
3037211	17
3037221	457
3037227	138
3037241	200
3037281	79
3037283	75
3037289	3
3037290	879
3037291	126
3037300	16
3037331	9
3037335	4
3037391	570
3037396	1117
3037400	577
3037401	1
3037420	123
3037442	412
3037443	1119
3037448	28
3037457	120
3037462	103
3037506	474
3037507	941
3037532	64
3037563	173
3037592	2846
3037602	31
3037611	13
3037615	131
3037618	366
3037622	120
3037624	738
3037629	645
3037631	80
3037638	1036
3037648	10
3037649	13
3037650	75
3037658	12
3037680	225
3037682	136
3037692	30
3037701	165
3037702	122
3037711	240
3037718	682
3037720	104
3037722	124
3037723	25
3037727	1168
3037728	2
3037738	1
3037751	39
3037755	358
3037762	1
3037764	128
3037766	195
3037787	98
3037792	51
3037801	27
3037802	46
3037809	839
3037811	9
3037818	67
3037888	19
3037917	178
3037925	28
3037926	81
3037955	20
3037963	16
3037964	154
3037966	1
3037967	112
3037972	28
3037977	372
3037993	506
3038033	931
3038074	42
3038103	88
3038107	442
3038198	127
3038212	113
3038218	14
3038249	6
3038251	32
3038276	230
3038284	7
3038285	646
3038292	5
3038299	595
3038301	202
3038335	776
3038344	598
3038345	386
3038354	627
3038370	226
3038395	520
3038402	153
3038405	129
3038413	879
3038414	329
3038432	693
3038433	1
3038449	366
3038506	160
3038515	75
3038526	280
3038533	86
3038535	858
3038540	165
3038542	6
3038543	179
3038552	312
3038558	351
3038561	75
3038565	39
3038565	213
3038573	206
3038630	126
3038646	18
3038648	32
3038654	14
3038656	2446
3038657	110
3038665	827
3038677	101
3038678	4
3038679	19
3038688	220
3038689	3293
3038698	1169
3038710	582
3038712	5
3038726	288
3038736	1327
3038746	409
3038747	472
3038818	153
3038827	247
3038835	205
3038881	603
3038897	10
3038926	49
3039093	366
3039120	12
3039129	9
3039131	85
3039132	1189
3039133	1
3039163	67
3039263	76
3039272	310
3039278	2
3039279	138
3039280	7
3039286	312
3039287	102
3039288	251
3039300	349
3039337	51
3039354	46
3039368	95
3039370	14
3039390	73
3039397	657
3039398	131
3039400	148
3039403	47
3039405	593
3039406	2
3039408	13
3039409	77
3039413	2
3039414	477
3039435	105
3039436	173
3039437	97
3039441	699
3039444	2
3039445	187
3039447	328
3039450	272
3039453	27
3039456	32
3039462	190
3039463	752
3039473	13
3039495	3
3039750	2
3039817	4
3039825	149
3039831	55
3039834	607
3039891	280
3039903	26
3039912	175
3039953	1
3039970	43
3039994	621
3040004	2
3040005	303
3040006	1
3040021	152
3040022	80
3040035	5
3040036	62
3040070	66
3040079	67
3040101	107
3040166	522
3040168	108
3040173	340
3040175	382
3040177	143
3040180	268
3040209	23
3040219	45
3040219	105
3040228	4
3040233	220
3040242	206
3040266	114
3040280	2
3040281	2690
3040282	61
3040287	157
3040289	5
3040290	1512
3040291	435
3040292	1
3040301	643
3040327	642
3040335	115
3040336	35
3040366	163
3040377	681
3040390	1619
3040390	5
3040395	328
3040396	13
3040399	174
3040404	224
3040412	308
3040428	9
3040453	119
3040455	12
3040462	2
3040463	52
3040494	319
3040496	290
3040497	35
3040500	632
3040507	153
3040507	1
3040509	249
3040512	211
3040516	44
3040517	62
3040521	608
3040539	43
3040541	33
3040555	44
3040558	8
3040559	164
3040569	307
3040578	11
3040585	567
3040591	1479
3040598	266
3040607	164
3040609	1
3040610	119
3040619	23
3040642	38
3040643	68
3040654	311
3040668	670
3040682	73
3040692	652
3040701	306
3040707	947
3040715	1
3040715	1
3040716	1786
3040723	503
3040739	1360
3040748	898
3040755	299
3040756	63
3040764	16
3040798	53
3040805	5
3040807	830
3040809	524
3040814	8
3040838	13
3040865	1282
3040874	1156
3040890	18
3040904	531
3040912	29
3040912	1253
3040919	889
3040921	2878
3040928	1
3040970	16
3040973	256
3040974	15
3040978	96
3040980	159
3040981	2
3040982	1092
3040985	23
3040989	840
3040992	597
3040994	181
3040995	150
3041004	2413
3041009	3
3041025	800
3041026	1
3041061	6
3041068	2
3041078	309
3041086	406
3041087	215
3041095	112
3041096	38
3041097	195
3041110	891
3041119	75
3041130	290
3041149	893
3041158	22
3041172	417
3041238	71
3041256	24
3041262	729
3041265	95
3041273	20
3041311	451
3041320	602
3041321	3
3041321	944
3041330	301
3041354	12
3041363	9
3041370	95
3041371	34
3041380	248
3041383	218
3041393	31
3041426	62
3041455	32
3041502	31
3041523	40
3041576	39
3041597	391
3041608	1
3041642	14
3041661	149
3041718	42
3041778	17
3041790	5
3041799	732
3041809	100
3041818	29
3041827	1
3041828	806
3041869	409
3041876	244
3041885	440
3041903	400
3041913	62
3041915	40
3041925	267
3041930	49
3041934	514
3041949	92
3041950	62
3041959	436
3042020	20
3042066	15
3042083	22
3042091	229
3042097	335
3042099	105
3042123	12
3042141	1
3042150	1108
3042282	3
3042283	7
3042330	162
3042345	756
3042354	1838
3042361	443
3042381	129
3042391	115
3042411	123
3042425	502
3042430	484
3042515	75
3042524	48
3042534	76
3042601	57
3042606	6
3042611	83
3042660	141
3042667	309
3042686	70
3042688	635
3042695	343
3042701	12
3042724	2438
3042726	50
3042733	16
3042737	7
3042738	41
3042746	587
3042748	1038
3042749	1
3042757	5
3042796	84
3042822	88
3042830	1105
3042865	1234
3042902	459
3042908	1
3042909	4914
3042915	4
3042917	211
3042967	789
3042985	476
3043022	503
3043023	1
3043027	2002
3043031	399
3043036	543
3043060	206
3043102	15
3043106	5
3043138	1058
3043142	4
3043143	4939
3043151	835
3043156	25
3043157	298
3043160	55
3043172	452
3043176	335
3043180	1
3043181	8140
3043183	559
3043185	79
3043188	298
3043189	414
3043192	953
3043194	8
3043195	2728
3043208	8
3043213	180
3043216	2
3043217	4849
3043218	329
3043218	120
3043226	1
3043227	2253
3043262	2068
3043272	1598
3043317	55
3043322	633
3043323	170
3043328	122
3043331	28
3043338	435
3043350	13
3043351	360
3043360	2
3043369	16
3043397	4
3043424	471
3043425	8
3043433	411
3043448	72
3043497	247
3043511	105
3043521	6
3043530	555
3043552	32
3043553	193
3043562	613
3043566	1525
3043567	584
3043569	38
3043576	2159
3043577	508
3043578	86
3043579	168
3043581	550
3043583	60
3043586	35
3043587	50
3043591	38
3043592	52
3043593	1330
3043595	146
3043599	51
3043600	2055
3043602	1702
3043603	14
3043604	158
3043607	1
3043608	167
3043612	147
3043613	1392
3043614	38
3043625	5
3043631	91
3043632	471
3043634	3122
3043643	28
3043647	3
3043655	1375
3043696	630
3043712	27
3043748	9
3043821	245
3043830	521
3043835	89
3043860	106
3043875	281
3043933	173
3043949	7
3043958	148
3044029	404
3044049	51
3044064	17
3044074	2
3044083	84
3044108	42
3044113	24
3044129	129
3044149	56
3044207	71
3044252	37
3044261	34
3044310	535
3044374	15
3044447	150
3044458	54
3044467	167
3044469	9
3044471	8
3044472	532
3044478	393
3044481	260
3044482	482
3044486	157
3044515	166
3044520	811
3044569	28
3044571	38
3044574	310
3044578	888
3044581	446
3044593	519
3044617	304
3044646	134
3044662	686
3044694	2098
3044698	5
3044703	148
3044776	1
3044790	94
3044791	2360
3044795	138
3044800	2
3044813	161
3044814	21
3044823	413
3044830	178
3044831	11
3044846	76
3044858	483
3044944	20
3044957	1
3044978	1
3044985	339
3044994	28
3045000	95
3045001	185
3045018	579
3045029	3
3045051	846
3045074	972
3045080	463
3045084	513
3045089	63
3045096	4
3045099	5
3045105	7
3045142	324
3045151	21
3045152	1009
3045161	555
3045211	531
3045267	10
3045276	540
3045279	815
3045290	75
3045293	3029
3045294	290
3045297	201
3045302	2532
3045303	1
3045309	83
3045316	56
3045317	20
3045350	166
3045391	71
3045395	70
3045400	342
3045439	60
3045447	95
3045608	58
3045622	226
3045627	230
3045632	67
3045641	299
3045651	269
3045699	284
3045717	61
3045719	589
3045756	121
3045757	107
3045812	56
3045826	78
3045830	73
3045876	4
3045881	151
3045882	90
3045891	32
3045893	636
3045914	111
3045915	19
3045923	36
3045924	164
3045925	12
3045930	214
3045934	437
3045996	447
3045998	297
3046003	174
3046005	83
3046013	797
3046029	1170
3046030	2
3046041	352
3046049	12
3046058	5
3046063	1049
3046063	2800
3046064	8
3046070	180
3046072	673
3046079	61
3046131	34
3046136	2130
3046140	603
3046145	174
3046213	22
3046245	1212
3046259	13
3046268	1116
3046275	1
3046276	2047
3046300	7
3046313	429
3046320	952
3046321	130
3046322	3
3046323	191
3046330	84
3046373	30
3046374	5
3046392	13
3046401	49
3046418	31
3046419	901
3046423	35
3046423	483
3046534	241
3046559	1
3046560	2736
3046566	7
3046603	46
3046607	362
3046611	343
3046612	303
3046615	1
3046616	3988
3046618	357
3046620	1
3046621	1625
3046627	136
3046633	483
3046640	274
3046649	9
3046662	86
3046669	344
3046671	492
3046672	116
3046681	3289
3046692	593
3046749	2
3046751	206
3046777	283
3046782	89
3046795	68
3046803	1
3046804	7139
3046849	20
3046850	68
3046865	2724
3046866	393
3046875	1254
3046904	341
3046909	51
3046918	688
3046934	20
3046947	141
3046956	104
3046964	175
3046972	130
3046979	16
3046981	46
3046988	68
3046997	205
3046998	1829
3047016	204
3047017	140
3047033	315
3047043	21
3047052	60
3047059	39
3047065	135
3047137	40
3047158	622
3047201	90
3047207	98
3047208	30
3047218	15
3047252	7
3047256	3
3047261	123
3047284	555
3047295	319
3047339	47
3047350	333
3047351	1276
3047360	336
3047364	270
3047373	7
3047427	645
3047447	25
3047452	63
3047453	121
3047456	579
3047461	2697
3047462	1744
3047465	90
3047467	359
3047476	47
3047483	1
3047484	360
3047486	29
3047495	43
3047496	199
3047517	38
3047535	105
3047580	131
3047589	288
3047626	88
3047639	7
3047644	569
3047653	1658
3047657	126
3047664	714
3047673	1
3047711	26
3047750	682
3047755	177
3047759	11
3047768	679
3047772	17
3047780	14
3047781	524
3047792	573
3047822	33
3047905	22
3047906	86
3047915	1117
3047920	323
3047921	206
3047930	482
3047932	9
3047949	18
3047960	4
3047968	79
3048038	169
3048047	265
3048082	29
3048086	254
3048143	201
3048144	163
3048144	965
3048153	181
3048165	62
3048219	1
3048269	3
3048293	639
3048302	1
3048303	845
3048350	21
3048372	610
3048391	457
3048397	2
3048402	1105
3048429	1
3048439	4
3048459	423
3048468	4
3048488	37
3048493	17
3048501	63
3048551	7
3048609	236
3048626	59
3048631	116
3048639	1
3048640	377
3048651	15
3048695	2
3048704	22
3048709	43
3048711	550
3048756	11
3048760	88
3048764	257
3048765	104
3048765	1
3048771	455
3048784	11
3048793	2
3048803	180
3048806	126
3048822	277
3048823	33
3048825	360
3048840	192
3048850	110
3048861	2
3048875	60
3048884	1016
3048890	30
3048891	6
3048894	3
3048896	52
3048898	2
3048900	70
3048909	252
3048910	346
3048912	386
3048919	8
3048921	267
3048928	1825
3048948	47
3049012	10
3049016	633
3049035	108
3049036	28
3049086	1744
3049108	455
3049119	404
3049126	341
3049128	808
3049133	16
3049134	833
3049139	1
3049140	744
3049141	380
3049146	59
3049148	1
3049149	579
3049151	260
3049152	1
3049155	201
3049156	576
3049160	842
3049161	16079
3049166	209
3049167	48
3049169	1
3049170	12820
3049173	18
3049177	86
3049182	58
3049188	243
3049197	165
3049203	93
3049213	22
3049223	124
3049224	407
3049230	4
3049242	371
3049260	34
3049270	26
3049396	1
3049400	6
3049404	113
3049411	76
3049419	1
3049420	415
3049456	315
3049457	1
3049473	413
3049482	1574
3049483	61
3049492	36
3049572	42
3049579	689
3049584	383
3049593	4
3049603	39
3049629	196
3049643	56
3049672	1
3049697	15
3049698	255
3049802	5
3049807	1377
3049823	256
3049854	246
3049869	167
3049915	1602
3049995	111
3050019	27
3050125	108
3050134	95
3050155	538
3050292	15
3050339	76
3050356	359
3050507	245
3050564	78
3050576	64
3050607	328
3050611	1
3050612	397
3050678	376
3050720	19
3050721	1
3050723	192
3050728	109
3050740	123
3050831	678
3050832	51
3050841	295
3050913	6
3050925	854
3050926	1
3050934	45
3050939	314
3050970	500
3050972	2
3050981	102
3051014	498
3051037	215
3051058	274
3051077	125
3051104	50
3051105	240
3051114	16
3051133	22
3051151	152
3051156	112
3051160	255
3051161	100
3051175	458
3051185	1196
3051194	867
3051195	304
3051204	17
3051217	120
3051219	59
3051226	564
3051243	1885
3051245	519
3051254	193
3051261	16
3051278	656
3051286	836
3051295	28
3051336	833
3051344	1465
3051349	897
3051353	77
3051358	33
3051413	81
3051421	1
3051460	7
3051468	37
3051470	13
3051475	127
3051494	62
3051509	197
3051518	280
3051520	26
3051546	75
3051550	11
3051551	197
3051559	75
3051569	313
3051636	287
3051643	3
3051644	5
3051650	165
3051652	6
3051660	480
3051661	832
3051667	599
3051670	61
3051679	158
3051684	527
3051688	641
3051697	225
3051713	153
3051714	469
3051716	28
3051723	356
3051745	1
3051758	1062
3051763	131
3051767	443
3051768	480
3051777	1279
3051829	160
3051837	1
3051838	2002
3051848	25
3051848	161
3051878	368
3051882	299
3051883	233
3051885	114
3051892	466
3051894	66
3051909	195
3051932	93
3051955	409
3051961	46
3051971	404
3051974	127
3051988	117
3051992	1533
3051997	114
3052007	28
3052011	217
3052054	9
3052059	620
3052060	67
3052068	18
3052073	1
3052074	116
3052076	1
3052080	207
3052090	263
3052101	576
3052110	960
3052120	1
3052127	104
3052156	64
3052158	67
3052158	335
3052176	10
3052177	42
3052181	2
3052287	689
3052294	1
3052295	1276
3052296	4
3052300	18
3052308	24
3052331	107
3052340	47
3052370	26
3052398	375
3052402	198
3052407	95
3052409	527
3052411	86
3052418	686
3052419	12
3052420	7
3052421	6
3052428	1
3052430	2372
3052432	25
3052439	416
3052441	436
3052442	19
3052448	1081
3052450	996
3052451	208
3052486	226
3052487	6
3052496	542
3052507	94
3052511	91
3052542	17
3052552	9
3052555	1
3052558	384
3052562	75
3052567	1217
3052576	1852
3052586	24
3052601	238
3052602	2
3052623	2
3052631	1466
3052635	1
3052636	126
3052637	3
3052638	1903
3052640	120
3052647	435
3052648	210
3052701	160
3052711	142
3052714	45
3052720	371
3052735	167
3052744	464
3052841	96
3052847	314
3052867	10
3052868	1
3052869	705
3052874	369
3052878	2245
3052881	139
3052883	511
3052884	138
3052890	19
3052892	13
3052898	182
3052903	96
3052908	821
3052916	389
3052917	52
3052927	73
3052936	17
3052949	113
3053004	35
3053040	82
3053045	537
3053054	234
3053054	199
3053055	2
3053063	902
3053064	2141
3053065	1
3053073	2622
3053080	280
3053117	6
3053134	4
3053181	23
3053264	59
3053266	82
3053285	379
3053286	29
3053290	673
3053291	1396
3053295	5
3053300	41
3053307	56
3053308	32
3053326	31
3053347	12
3053356	141
3053357	205
3053366	4
3053369	331
3053373	427
3053378	203
3053396	493
3053401	16
3053410	341
3053434	94
3053438	44
3053453	1335
3053459	183
3053462	119
3053470	18
3053475	144
3053477	323
3053500	29
3053502	3982
3053509	119
3053511	1360
3053565	382
3053571	174
3053626	1
3053643	323
3053660	277
3053682	158
3053706	27
3053774	470
3053783	78
3053784	229
3053786	102
3053803	238
3053823	12
3053846	770
3053852	115
3053951	82
3053959	15
3053982	11
3053988	876
3053989	1
3053996	1318
3053997	133
3053998	9
3054005	130
3054006	185
3054016	1
3054019	861
3054022	4
3054031	159
3054032	1
3054040	181
3054042	264
3054052	108
3054056	1
3054057	704
3054058	5
3054061	61
3054062	196
3054119	25
3054129	4
3054138	144
3054151	128
3054194	121
3054195	30
3054202	563
3054203	7
3054206	543
3054207	1
3054208	98
3054210	1
3054211	376
3054213	28
3054218	139
3054220	1
3054227	94
3054292	7
3054298	61
3054299	160
3054301	103
3054333	331
3054373	89
3054401	428
3054410	96
3054414	79
3054431	1
3054445	40
3054458	16
3054465	242
3054466	508
3054467	15
3054478	1
3054487	71
3054537	119
3054546	1
3054547	249
3054593	29
3054598	480
3054608	695
3054618	119
3054619	13
3054623	505
3054624	1
3054625	963
3054626	1
3054627	325
3054627	173
3054632	1159
3054633	16
3054642	95
3054657	10
3054667	320
3054691	909
3054696	255
3054700	1412
3054701	506
3054711	1051
3054720	17
3054727	17
3054731	148
3054734	349
3054735	19
3054736	114
3054743	289
3054744	127
3054751	788
3054752	22
3054767	83
3054799	107
3054800	2
3054808	20
3054809	434
3054825	189
3054834	151
3054856	34
3054862	171
3054865	341
3054897	296
3054906	216
3054908	10
3054916	252
3054926	122
3054942	78
3054967	74
3054983	31
3054990	125
3055000	980
3055009	60
3055054	14
3055074	26
3055085	14
3055113	322
3055234	281
3055275	251
3055309	213
3055318	554
3055326	1
3055327	199
3055352	1449
3055481	6
3055675	222
3055686	68
3055697	14
3055709	2
3055723	25
3055740	1
3055741	143
3055742	1
3055761	561
3055880	103
3055903	320
3055909	2
3055937	739
3055948	56
3055950	159
3055959	8
3055975	13
3055976	60
3055985	203
3055997	88
3056006	27
3056007	51
3056030	41
3056043	1477
3056059	20
3056060	31
3056088	4322
3056122	8
3056144	576
3056153	244
3056161	2590
3056209	280
3056231	26
3056238	1
3056239	160
3056241	2
3056243	73
3056250	79
3056252	55
3056265	1590
3056266	1
3056269	425
3056285	919
