2473673	56
2473723	63
2473870	48
2473892	15
2473939	10
2474065	93
2474086	11
2474234	3
2474295	11
2474387	132
2474401	334
2474421	36
2474424	2
2474456	37
2474607	23
2474675	189
2474689	255
2474742	28
2474751	15
2474792	73
2474800	130
2474816	54
2474839	148
2474840	223
2474854	201
2474863	8
2474864	1263
2474870	35
2474873	79
2474898	2
2474903	67
2474913	25
2474928	25
2474937	17
2474943	1518
2474951	24
2474952	1676
2474952	57
2474961	45
2474972	5
2474973	167
2474982	15
2474984	247
2475075	11
2475199	2
2475221	4
2475250	111
2475259	385
2475282	4
2475298	4
2475307	125
2475314	47
2475337	20
2475349	48
2475352	4
2475353	28
2475361	590
2475363	6
2475402	7
2475457	44
2475486	3
2475495	3
2475501	3
2475546	76
2475556	60
2475642	15
2475651	259
2475656	2
2475657	261
2475663	77
2475665	7
2475694	8
2475707	2
2475779	97
2475781	36
2475787	129
2475788	9
2475805	27
2476064	224
2476104	55
2476158	4
2476327	14
2476517	9
2476546	3
2476659	10
2476959	135
2477002	2
2477138	18
2477144	8
2477233	58
2477461	24
2477482	63
2477978	28
2478045	6
2478873	28
2478960	4
2479178	50
2479302	14
2479458	72
2479517	2
2479769	113
2479778	6
2479850	107
2480078	3
2480123	5
2480154	144
2480420	22
2480622	15
2480657	40
2480781	31
2480799	155
2480804	72
2480820	5
2481060	9
2481498	41
2481624	25
2481975	31
2482094	3
2482403	66
2482700	224
2482734	11
2483272	27
2483605	8
2483654	15
2484561	567
2484799	16
2485042	8
2485200	296
2485354	16
2485411	2
2485960	7
2486353	8
2486393	22
2486786	11
2486967	45
2487118	25
2487149	8
2487187	21
2487206	69
2487249	252
2487882	2
2487896	3
2487985	79
2488312	119
2488583	5
2488797	147
2488884	17
2489242	47
2489289	54
2489337	30
2490125	45
2490261	14
2490290	5
2491016	39
2491266	9
2491399	66
2491663	107
2491877	21
2491909	36
2491924	171
2492095	1316
2492105	2
2492195	558
2492281	3
2492405	4
2492474	861
2492491	11
2492501	175
2492510	11
2492563	14
2492563	5
2492587	3
2492635	186
2492644	232
2492648	548
2492649	142
2492653	8
2492654	595
2492658	144
2492659	10
2492663	1579
2492689	536
2492704	69
2492706	46
2492715	60
2492804	151
2492827	42
2492835	74
2492836	115
2492844	15
2492872	56
2492981	13
2492985	251
2492994	233
2493044	32
2493062	50
2493063	16
2493064	96
2493072	174
2493073	23
2493190	82
2493207	405
2493216	61
2493280	65
2493301	88
2493350	3
2493405	25
2493453	4
2493460	158
2493469	110
2493472	89
2493491	6
2493494	171
2493529	47
2493550	7
2493587	13
2493596	304
2493765	172
2493772	77
2493774	3
2493799	16
2493837	44
2494058	41
2494091	3
2494100	8
2494150	923
2494151	94
2494260	99
2494292	77
2494298	41
2494302	88
2494307	9
2494473	14
2494600	12
2494645	5
2494664	21
2494673	3
2494756	66
2494787	91
2494912	71
2494984	12
2495063	2
2495122	56
2495131	55
2495224	81
2495233	4
2495337	4
2495338	123
2495406	200
2495420	122
2495468	45
2495472	6
2495517	218
2495531	6
2495547	33
2495902	88
2496095	218
2496104	8
2496179	206
2496325	29
2496340	274
2496370	34
2496379	56
2496480	24
2496604	27
2496628	315
2496637	272
2496859	2
2496875	427
2496944	897
2496982	6
2497250	375
2497262	5
2497787	33
2498095	237
2498104	61
2498116	2
2498157	13
2498170	26
2498546	14
2498622	40
2498864	4
2499090	86
2499246	2
2499355	2
2499423	11
2499969	3
2499988	16
2500182	144
2500953	12
2501273	3
2501719	10
2502845	9
2502917	140
2502925	3
2503021	26
2503023	19
2503102	3
2503228	4
2503280	80
2503406	506
2503428	6
2503578	85
2503686	151
2503780	81
2503781	58
2503917	48
2504031	36
2504316	162
2504349	89
2504680	63
2504783	89
2504958	16
2505065	376
2505074	3
2505141	2
2505341	30
2505632	2
2505652	4
2505653	79
2505667	175
2505772	10
2505915	7
2505987	14
2506132	2
2506244	197
2506277	9
2506358	9
2506474	36
2506546	152
2506579	9
2506907	104
2506945	3
2507017	3
2507133	55
2507357	6
2507413	445
2507426	293
2507427	66
2507435	15
2507448	1496
2507457	28
2507472	247
2507479	231
2507548	5
2507560	172
2507597	55
2507617	227
2507685	6
2507686	121
2507692	2
2507694	37
2507709	8
2507728	108
2507751	32
2507760	373
2507789	114
2507809	14
2507856	3
2507857	32
2507864	138
2507934	182
2507944	184
2507975	128
2507984	28
2508004	339
2508012	67
2508023	4
2508031	661
2508036	34
2508053	251
2508062	114
2508123	7
2508127	40
2508128	135
2508132	64
2508180	31
2508189	271
2508202	20
2508208	154
2508211	72
2508311	557
2508351	28
2508385	841
2508427	375
2508430	5
2508437	15
2508451	166
2508452	4
2508455	78
2508460	323
2508461	45
2508468	86
2508472	85
2508481	2
2508493	7
2508494	77
2508502	299
2508503	14
2508553	2
2508562	87
2508579	23
2508581	135
2508582	483
2508588	111
2508596	94
2508647	67
2508691	3
2508857	16
2509028	141
2509095	73
2509519	128
2509547	68
2509817	32
2509991	11
2510291	189
2510481	97
2510758	142
2510892	223
2510927	159
2511279	201
2511361	198
2511388	35
2511471	285
2511603	96
2511659	4
2511766	122
2511821	67
2511831	8
2511915	21
2512083	67
2512336	11
2512345	10
2512438	2
2512645	19
2512652	64
2512734	299
2512825	80
2512905	2
2513183	20
2513349	25
2513443	59
2513743	21
2513750	16
2513810	75
2513898	24
2514075	9
2514142	2
2514183	142
2514300	25
2514309	1077
2514369	4
2514373	96
2514389	13
2514399	11
2514724	7
2514764	148
2514768	2
2514773	79
2514872	47
2515399	111
2515557	44
2515611	48
2515667	4
2515702	157
2515744	16
2515769	53
2515795	221
2516118	54
2516127	19
2516412	97
2517039	89
2517086	75
2517355	51
2517423	84
2517559	47
2517609	170
2517610	2
2517646	3
2517655	34
2517678	15
2517741	15
2517750	25
2517760	13
2518086	2
2518108	20
2518110	207
2518420	8
2518716	7
2518749	97
2518773	32
2518775	35
2518786	99
2519031	81
2519185	12
2519303	4
2519346	117
2519591	4
2519600	51
2519844	183
2520096	24
2520255	8
2520269	3
2520270	7
2520344	50
2520563	51
2520577	80
2520634	60
2520675	160
2520684	38
2520688	43
2520846	136
2520851	161
2520867	108
2520916	109
2520941	30
2520966	133
2520968	135
2520977	76
2521034	144
2521037	3
2521060	244
2521069	1022
2521094	3
2521152	10
2521154	161
2521173	59
2521182	92
2521197	7
2521213	6
2521222	122
2521323	61
2521332	114
2521334	104
2521341	12
2521357	58
2521359	78
2521366	130
2521423	3
2521491	520
2521500	13
2521509	3
2521548	164
2521560	51
2521570	382
2521573	11
2521575	23
2521620	11
2521638	18
2521642	61
2521722	111
2521727	35
2521754	133
2521828	2
2521831	63
2521832	159
2521837	227
2521915	56
2521920	51
2521924	16
2522054	9
2522127	7
2522173	187
2522175	60
2522176	141
2522182	80
2522184	237
2522185	85
2522199	5
2522203	34
2522204	120
2522212	11
2522234	3
2522255	4
2522266	9
2522354	141
2522391	65
2522406	412
2522448	408
2522472	277
2522537	5
2522539	135
2522554	38
2522563	35
2522602	14
2522609	50
2522622	20
2522737	21
2522754	105
2522853	75
2522854	77
2522865	149
2522981	59
2523049	10
2523089	2
2523109	132
2523118	81
2523159	119
2523216	4
2523431	38
2523521	2
2523541	32
2523701	2
2523710	10
2523737	13
2523957	322
2523966	115
2523971	36
2524168	16
2524429	52
2524554	3
2524678	171
2524841	69
2524850	115
2524973	9
2525037	4
2525261	108
2525265	20
2525454	4
2525581	48
2525981	211
2525989	5
2525990	128
2526007	24
2526015	127
2526016	450
2526069	83
2526114	2
2526169	6
2526297	18
2526369	276
2526568	3
2526572	72
2526590	8
2527291	14
2527372	3
2527381	55
2527513	267
2527578	30
2527645	53
2527736	14
2527887	34
2528085	21
2528094	105
2528104	21
2528210	193
2528219	50
2528504	57
2528859	2
2530210	6
2531398	68
2531407	101
2531456	163
2531539	3
2531617	2
2531731	3
2531747	33
2531751	36
2531843	206
2532078	25
2532299	3
2532538	16
2532777	6
2533059	154
2533531	9
2533533	7
2533919	20
2533928	16
2534248	199
2534313	2
2534553	4
2534992	39
2535024	407
2535121	116
2535175	22
2535176	2
2535446	9
2535557	50
2536026	7
2536586	297
2536630	590
2536661	6
2536716	77
2536919	82
2536924	13
2536974	604
2537177	60
2537186	15
2537327	39
2537342	63
2537367	2
2537369	13
2537386	65
2537533	239
2537558	3
2537559	2
2537568	807
2537570	476
2537588	127
2537589	22
2537598	27
2537677	33
2537770	149
2537779	7
2537808	117
2537838	96
2537847	91
2537848	2
2537850	63
2537859	285
2537864	544
2537870	16
2537948	99
2538028	2
2538063	56
2538085	304
2538111	21
2538155	111
2538162	7
2538170	712
2538179	12
2538180	2
2538187	68
2538201	63
2538202	32
2538220	51
2538222	44
2538263	181
2538264	6
2538320	5
2538400	346
2538401	61
2538416	220
2538472	155
2538524	23
2538558	4
2538573	338
2538582	320
2538585	52
2538587	64
2538594	96
2538606	6
2538614	3
2538617	323
2538626	97
2538644	13
2538660	137
2538678	137
2538691	15
2538700	24
2538707	4
2538737	11
2538743	30
2538787	49
2538788	3
2538800	8
2538809	142
2538817	295
2538829	23
2538901	6
2538908	65
2538921	84
2538930	12
2538965	64
2538966	103
2538969	409
2538974	36
2538976	40
2538983	271
2538993	68
2539037	11
2539047	71
2539057	23
2539108	1059
2539116	46
2539140	121
2539152	16
2539174	101
2539183	29
2539264	97
2539295	403
2539299	25
2539304	222
2539305	223
2539306	37
2539308	23
2539311	165
2539315	23
2539320	536
2539320	162
2539321	86
2539330	4
2539393	234
2539402	495
2539453	106
2539479	141
2539497	119
2539510	41
2539579	182
2539628	451
2539633	5
2539635	25
2539637	4
2539647	64
2539658	165
2539703	10
2539713	39
2539765	295
2539773	229
2539774	201
2539775	188
2539782	257
2539783	47
2539790	71
2539792	5
2539795	535
2539799	175
2539802	5
2539803	324
2539804	166
2539812	495
2539813	375
2539817	44
2539818	63
2539822	234
2539823	50
2539830	70
2539839	9
2539849	8
2539904	6
2539929	151
2539946	22
2539964	5
2539973	415
2540035	2
2540044	83
2540148	33
2540171	2
2540180	302
2540181	12
2540244	3
2540282	4
2541455	165
2541595	34
2541633	3
2541785	48
2541808	420
2541809	2
2541991	106
2542250	142
2542596	50
2542677	38
2542790	28
2542988	18
2543027	53
2543606	119
2543771	182
2543785	49
2543963	239
2544035	82
2544275	41
2544434	53
2544507	32
2544542	8
2544683	217
2544694	161
2544703	91
2544925	30
2544999	39
2545028	185
2545246	147
2545787	67
2545870	35
2545879	13
2545994	5
2546188	3
2546255	21
2546426	49
2546604	2
2547345	344
2547497	32
2547573	266
2547596	52
2547700	8
2547757	186
2547779	7
2547815	63
2547882	85
2547927	872
2548035	157
2548093	37
2548161	285
2548204	247
2548274	12
2548293	386
2548416	2
2548463	24
2548515	948
2548625	316
2548644	73
2549189	91
2549524	10
2549639	52
2549734	64
2549757	15
2549951	140
2549963	30
2549964	91
2550402	35
2550424	1518
2550751	376
2550878	71
2550887	6
2551027	114
2551037	9
2551048	27
2551113	44
2551413	5
2551428	21
2551429	112
2551463	233
2551569	261
2551640	121
2551683	216
2551686	5
2551747	218
2552159	239
2552184	372
2552260	12
2552462	7
2552484	5
2552576	2
2552720	2
2553104	68
2553223	37
2553290	251
2553299	749
2553404	196
2553484	3
2553537	78
2553560	10
2553598	49
2553651	281
2553699	17
2553738	36
2553741	4
2553831	2
2553885	59
2553893	4
2553901	221
2553903	2
2553913	19
2554000	26
2554012	78
2554016	93
2554108	14
2554246	2
2554326	10
2554335	218
2554340	45
2554785	99
2554855	10
2554877	239
2554939	19
2554948	331
2555037	121
2555046	355
2555047	97
2555111	131
2555117	522
2555157	52
2555341	10
2555599	78
2555608	11
2555683	23
2555691	96
2555767	106
2555778	6
2555971	34
2555980	24
2555989	196
2555993	10
2556002	2
2556067	3
2556073	220
2556148	87
2556153	41
2556173	229
2556175	122
2556234	137
2556239	2
2556243	119
2556248	617
2556298	118
2556302	237
2556367	31
2556375	386
2556391	579
2556396	99
2556400	3
2556403	22
2556538	128
2556544	29
2556548	256
2556553	310
2556625	38
2556672	78
2556691	6
2556766	50
2556771	64
2556817	106
2556924	361
2556950	48
2557025	15
2557053	22
2557062	66
2557108	120
2557117	258
2557123	78
2557139	113
2557194	176
2557229	24
2557303	31
2557333	57
2557336	282
2557426	172
2557428	66
2557457	36
2557486	5
2557554	58
2557578	8
2557579	56
2557587	121
2557593	197
2557603	73
2557605	258
2557614	347
2557624	131
2557628	88
2557636	37
2557645	16
2557653	78
2557658	24
2557721	256
2557843	38
2557850	54
2557852	53
2557856	35
2557865	30
2557882	103
2557891	2
2557897	4
2557907	6
2557909	105
2557918	235
2557941	41
2557954	7
2557960	8
2557978	458
2557986	67
2557987	728
2557988	626
2557993	403
2558006	10
2558040	68
2558055	28
2558090	567
2558103	177
2558112	12
2558114	58
2558133	67
2558164	5
2558174	114
2558177	24
2558178	5
2558199	77
2558207	6
2558208	67
2558221	25
2558241	29
2558313	222
2558368	392
2558372	87
2558377	19
2558378	216
2558388	69
2558428	157
2558439	45
2558452	15
2558458	3
2558471	62
2558480	95
2558495	24
2558557	15
2558565	80
2558570	73
2558573	179
2558575	148
2558580	132
2558581	53
2558599	6
2558627	150
2558689	8
2558694	10
2558696	29
2558703	133
2558744	15
2558752	6
2558763	156
2558779	83
2558783	6
2558792	160
2558793	88
2558802	27
2558837	49
2558942	126
2558947	60
2558966	75
2558971	34
2558980	372
2559001	68
2559042	16
2559187	77
2559334	219
2559343	12
2559362	46
2559631	45
2559886	192
2560093	37
2560172	22
2560244	58
2560394	44
2560504	69
2560620	106
2560699	34
2560703	45
2560768	3
2560835	221
2560844	19
2560930	68
2561016	314
2561100	191
2561281	41
2561317	88
2561387	24
2561439	161
2561448	3
2561449	200
2561479	2
2561548	3
2561695	27
2561728	15
2561729	11
2561764	5
2561887	38
2561927	73
2561950	52
2561972	33
2562009	91
2562090	122
2562196	4
2562260	18
2562279	426
2562288	391
2562357	8
2562900	20
2562934	8
2563017	106
2563025	58
2563179	8
2563212	109
2563220	198
2563229	54
2563236	18
2563240	53
2563255	62
2563261	207
2563285	39
2563285	33
2563287	4
2563312	49
2563436	22
2563454	77
2563458	162
2563481	75
2563503	95
2563524	48
2563535	171
2563544	246
2563641	49
2563650	3
2563767	181
2563770	2
2563771	7
2563806	236
2563820	2
2563866	15
2563870	50
2563875	16
2563892	334
2563894	121
2563897	80
2563901	5
2563908	78
2563910	8
2563919	98
2563945	19
2563946	57
2563955	208
2563972	5
2563974	192
2563980	62
2563989	93
2563991	92
2564024	71
2564067	179
2564081	50
2564121	197
2564123	26
2564130	131
2564140	158
2564216	14
2564240	38
2564276	246
2564291	8
2564309	117
2564320	19
2564342	306
2564346	163
2564407	89
2564430	22
2564433	109
2564434	317
2564439	92
2564442	126
2564499	237
2564530	36
2564547	21
2564602	27
2564613	157
2564631	23
2564725	16
2565162	54
2565171	8
2565171	4
2565178	2
2565185	39
2565186	9
2565194	142
2565238	25
2565252	12
2565299	147
2565333	189
2565336	19
2565337	154
2565338	43
2565346	52
2565347	660
2565351	2
2565353	28
2565356	39
2565359	214
2565431	64
2565449	22
2565456	47
2565470	79
2565480	6
2565489	45
2565535	95
2565535	37
2565555	13
2565600	52
2565601	4
2565612	9
2565623	323
2565629	738
2565632	7
2565633	84
2565638	121
2565641	120
2565646	22
2565647	40
2565658	15
2565663	17
2565819	21
2565862	49
2565871	168
2565879	213
2565888	4
2565894	63
2565903	756
2565913	58
2565929	7
2565945	133
2565952	112
2566008	68
2566013	16
2566033	85
2566051	71
2566058	10
2566071	157
2566074	55
2566143	3
2566157	119
2566187	25
2566336	81
2566375	63
2566657	26
2566731	4
2566732	45
2566786	25
2566795	142
2566805	112
2566814	64
2566902	17
2566920	191
2566944	44
2566960	224
2566969	61
2567022	112
2567110	259
2567128	22
2567173	6
2567276	40
2567293	2
2567295	48
2567308	169
2567314	183
2567317	143
2567380	45
2567406	49
2567411	85
2567428	17
2567621	141
2567630	76
2567677	3
2567686	523
2567700	25
2567706	24
2567715	59
2567867	111
2567882	185
2567891	67
2568036	82
2568113	2
2568183	11
2568308	13
2568440	4
2568471	163
2568717	4
2568846	41
2569306	14
2569444	10
2569605	65
2569681	6
2570027	6
2570096	21
2570202	18
2570252	3
2570262	176
2570364	2
2570413	144
2570533	4
2570993	12
2571211	141
2571285	98
2571487	182
2571514	64
2571524	4
2571750	17
2571757	173
2571806	2
2571842	3
2571869	118
2572462	428
2572490	57
2572642	97
2572793	3
2572794	151
2573111	5
2573112	20
2573168	161
2573474	52
2573486	80
2573585	158
2573862	59
2574153	7
2574162	56
2574423	20
2574617	95
2574750	45
2575488	27
2575630	4
2575692	6
2575831	44
2575999	29
2576108	132
2576149	94
2576344	130
2576353	89
2576589	164
2576634	44
2576635	1306
2576644	17
2576646	93
2576650	223
2576663	2
2576695	40
2576753	3
2576852	99
2576916	266
2577011	2
2577313	2
2577493	7
2577548	56
2577624	3
2577745	6
2577754	3
2577968	18
2578273	17
2578493	3
2578639	214
2578886	3
2579206	3
2579291	140
2579298	2
2579299	101
2579300	78
2579326	37
2579363	343
2579372	85
2579376	31
2579417	39
2579480	16
2579515	5
2579526	14
2579602	15
2579611	133
2579650	67
2579678	208
2579758	17
2579765	157
2579860	21
2579862	1026
2579866	155
2579872	9
2579907	70
2579916	20
2579985	173
2580152	17
2580155	202
2580433	423
2580480	17
2581006	65
2581015	5
2581020	4
2581028	156
2581096	43
2581101	7
2581114	50
2581139	536
2581214	64
2581221	139
2581306	16
2581422	391
2581496	1120
2581626	249
2581680	10
2581774	12
2583223	88
2583242	3
2583277	304
2583286	20
2583562	50
2583711	3
2583767	2
2583768	5
2583777	27
2583855	33
2583858	259
2583864	2
2583874	3
2583923	486
2583991	11
2584000	8
2584078	2
2584117	64
2584186	107
2584306	6
2584499	98
2584509	165
2584514	514
2584539	156
2584545	10
2584553	8
2584577	32
2584588	72
2584598	57
2584606	192
2584626	6
2584639	24
2584644	7
2584648	181
2584653	70
2584679	29
2584692	13
2584698	4
2584714	8
2584723	16
2584806	3
2584810	4
2584818	15
2584825	112
2584846	15
2584875	10
2584909	194
2584954	57
2584970	216
2584979	89
2585004	24
2585053	39
2585055	80
2585059	37
2585147	36
2585181	29
2585185	258
2585186	161
2585201	62
2585202	420
2585207	40
2585212	278
2585221	36
2585262	290
2585270	351
2585271	15
2585275	60
2585281	9
2585284	161
2585293	327
2585301	332
2585341	15
2585357	125
2585361	10
2585362	367
2585395	2
2585399	13
2585408	5
2585418	156
2585428	6
2585435	27
2585444	56
2585467	41
2585476	235
2585490	104
2585512	557
2585560	36
2585580	8
2585599	22
2585608	7
2585612	150
2585617	72
2585746	99
2585804	139
2585831	10
2585882	608
2585887	88
2585891	118
2585896	18
2585970	11
2585975	91
2585985	11
2586072	128
2586181	356
2586192	88
2586278	299
2586305	81
2586313	4
2586401	2
2586417	165
2586508	353
2586570	10
2586577	38
2586587	147
2586659	54
2586696	41
2586707	27
2586756	152
2586765	12
2586783	39
2586816	12
2586828	587
2586837	2
2586905	3
2586914	66
2586920	6
2587052	166
2587061	89
2587110	74
2587134	21
2587138	36
2587203	50
2587238	29
2587290	3
2587291	104
2587301	51
2587306	364
2587308	118
2587316	19
2587496	107
2587522	6
2587590	2
2587594	85
2587603	40
2587608	9
2587620	10
2587674	115
2587682	44
2587688	5
2587707	66
2587754	3
2587758	28
2587759	52
2587761	84
2587764	118
2587771	261
2587772	77
2587780	1097
2587788	15
2587797	143
2587826	152
2587827	3
2587832	141
2587847	22
2587854	6
2587861	35
2587898	10
2587904	12
2587913	228
2587927	5
2587954	25
2587963	158
2587964	141
2587973	147
2587982	112
2587991	17
2587997	68
2588006	121
2588016	237
2588024	9
2588038	24
2588098	804
2588145	18
2588157	165
2588166	11
2588203	28
2588204	11
2588212	2
2588285	292
2588318	11
2588681	105
2588705	8
2588857	77
2588913	60
2588982	56
2589069	79
2589096	30
2589154	2
2589164	5
2589171	165
2589173	511
2589203	28
2589454	6
2589573	43
2589582	15
2589825	34
2589876	20
2589963	42
2590044	245
2590080	78
2590271	114
2590277	34
2590379	958
2590457	181
2590807	2
2591606	2
2593913	66
2593977	17
2594112	131
2594236	46
2594315	38
2594353	23
2594426	48
2594463	52
2594533	34
2594556	14
2594644	20
2594692	116
2594701	68
2594728	190
2594742	7
2594778	646
2594842	221
2594961	10
2595022	87
2595045	15
2595072	180
2595091	87
2595332	2
2595489	535
2595691	254
2595693	26
2595740	73
2595750	33
2595843	4
2596010	2
2596088	21
2596117	2
2596174	32
